species_richness,wavelength_nm,cv_spectrum_percent
7,1001.5600000000001,27.764287931374287
7,1005.94,27.800706729966386
7,1010.3100000000001,27.838293554397893
7,1014.69,27.87387015318516
7,1019.0600000000001,27.907300475507995
7,1023.4399999999999,27.93889177490331
7,1027.81,27.96627912299395
7,1032.19,27.9878906280774
7,1036.56,28.005671735977888
7,1040.94,28.02104100986802
7,1045.31,28.033209323963167
7,1049.69,28.041872051906996
7,1054.06,28.047195047111696
7,1058.44,28.04956546692296
7,1062.81,28.04989986939758
7,1067.19,28.04895613437795
7,1071.5600000000002,28.04691385457704
7,1075.9399999999998,28.04432445094587
7,1080.3100000000002,28.04251497770162
7,1084.6899999999998,28.041872135839924
7,1089.06,28.041500063919635
7,1093.44,28.04146435282231
7,1097.81,28.041675187137738
7,1102.19,28.04039243113975
7,1106.56,28.036774498830493
7,1110.94,28.03338117624183
7,1115.31,28.032989421859178
7,1119.69,28.03303913307753
7,1124.06,28.010237012721934
7,1128.44,27.92637321486058
7,1132.8100000000002,27.791792360713497
7,1137.1899999999998,27.647400471490634
7,1141.56,27.497837868336326
7,1145.94,27.29687457377202
7,1150.31,27.109409428973528
7,1154.69,27.01961106731627
7,1159.06,26.987936459224905
7,1163.44,26.980028937420027
7,1167.81,26.98187801450799
7,1172.19,26.988554956269983
7,1176.56,27.000704291786604
7,1180.94,27.01743867663118
7,1185.3100000000002,27.03440218914906
7,1189.6899999999998,27.04817785173066
7,1194.06,27.06043970400227
7,1198.44,27.075391106098618
7,1202.81,27.09212931284439
7,1207.19,27.106751730923897
7,1211.56,27.11896031301187
7,1215.94,27.129627215850547
7,1220.31,27.14003951518768
7,1224.69,27.151350582536733
7,1229.06,27.164358708030388
7,1233.44,27.179293462130044
7,1237.8100000000002,27.195353147577705
7,1242.1899999999998,27.213306349060023
7,1246.56,27.234490004134326
7,1250.94,27.257665742772552
7,1255.31,27.281265637660262
7,1259.69,27.30648780356823
7,1264.06,27.332728669771466
7,1268.44,27.352522147441157
7,1272.81,27.360271215662763
7,1277.19,27.360698936572902
7,1281.56,27.360040944236523
7,1285.94,27.361465909021504
7,1290.3100000000002,27.36521648201549
7,1294.6899999999998,27.368914422157133
7,1299.0600000000002,27.37189431296958
7,1303.4399999999998,27.375666779853606
7,1307.81,27.383670241182163
7,1312.19,27.401301791192544
7,1316.56,27.433605441678722
7,1320.94,27.484380676220706
7,1325.31,27.555180748335182
7,1329.69,27.656969084923066
7,1334.06,27.805410964204412
7,1338.44,27.95553297083211
7,1342.81,28.063299510556288
7,1347.19,28.136495115301237
7,1500.31,54.50737025679625
7,1504.69,53.35533496275347
7,1509.0600000000002,52.216495462379676
7,1513.4399999999998,51.13409931253939
7,1517.8100000000002,50.062537981751795
7,1522.1899999999998,49.046455218641576
7,1526.56,48.09090667712309
7,1530.94,47.17057707330443
7,1535.31,46.29893027827102
7,1539.69,45.47438575373308
7,1544.06,44.69004293830241
7,1548.44,43.95628978558247
7,1552.81,43.2748382692629
7,1557.19,42.637146730675504
7,1561.56,42.05342090168883
7,1565.94,41.51951379366997
7,1570.3100000000002,41.00868794536268
7,1574.6899999999998,40.51717644555488
7,1579.06,40.061779478188505
7,1583.44,39.64117111824863
7,1587.81,39.24534004323792
7,1592.19,38.87427901384425
7,1596.56,38.53471446397699
7,1600.94,38.2192994381696
7,1605.31,37.92295498034026
7,1609.69,37.644442508700884
7,1614.06,37.386010782723424
7,1618.44,37.156437892326046
7,1622.8100000000002,36.95342671201198
7,1627.1899999999998,36.77296413892766
7,1631.56,36.61611547903693
7,1635.94,36.48448929076603
7,1640.31,36.3781874380021
7,1644.69,36.300040299991124
7,1649.06,36.25290728619359
7,1653.44,36.23286779950563
7,1657.81,36.23135818510107
7,1662.19,36.24041467450032
7,1666.56,36.25778212943091
7,1670.94,36.28968265397891
7,1675.3100000000002,36.34906058597599
7,1679.6899999999998,36.44825604409782
7,1684.06,36.59020128074894
7,1688.44,36.77111426897096
7,1692.81,36.988136905413924
7,1697.19,37.23438499283452
7,1701.56,37.498318499241975
7,1705.94,37.770996253166494
7,1710.31,38.04539311411091
7,1714.69,38.30323785035695
7,1719.06,38.5345571172242
7,1723.44,38.74860817997542
7,1727.8100000000002,38.948263650215324
7,1732.1899999999998,39.146333887024
7,1736.5600000000002,39.382404604015434
7,1740.9399999999998,39.67687390483435
7,1745.31,40.02609513844506
7,1749.69,40.409690144412124
7,1754.06,40.79486419129646
7,1758.44,41.16977415638471
7,1762.81,41.52149970859757
7,1767.19,41.849105122506366
7,1771.56,42.130277514354994
7,1775.94,42.3652032966103
7,1780.31,42.568410658177605
7,1784.69,42.72441404124751
7,1789.0600000000002,42.8226781640006
7,1999.06,87.2527987720174
7,2003.4399999999998,85.88029869463034
7,2007.8100000000002,84.65286194753881
7,2012.1899999999998,84.12699323008032
7,2016.5600000000002,83.6375298404515
7,2020.94,83.05376323186535
7,2025.3100000000002,82.50237812061553
7,2029.69,81.91897654298779
7,2034.0600000000002,81.29496878990767
7,2038.44,80.63689591320252
7,2042.8099999999997,79.94147429393345
7,2047.19,79.27171907675397
7,2051.56,78.59527034861843
7,2055.94,77.87303601118965
7,2060.31,77.2210907995863
7,2064.69,76.59699296410842
7,2069.06,75.9094605476108
7,2073.44,75.21069030351734
7,2077.81,74.56933913051583
7,2082.19,73.98928236282103
7,2086.56,73.42952551310839
7,2090.9399999999996,72.85323598702817
7,2095.31,72.24683777648289
7,2099.69,71.62935996986488
7,2104.06,71.04739122826363
7,2108.44,70.52001661748457
7,2112.81,70.01877126996055
7,2117.19,69.53482507355201
7,2121.56,69.07131378303727
7,2125.94,68.59858244194143
7,2130.31,68.0933279729337
7,2134.69,67.58192557013652
7,2139.0600000000004,67.07306893839929
7,2143.44,66.55530996800147
7,2147.8100000000004,66.01909710350198
7,2152.19,65.45888489929982
7,2156.56,64.91152646879374
7,2160.94,64.39743794961937
7,2165.31,63.889365022410175
7,2169.69,63.40435246036505
7,2174.06,62.950436265697086
7,2178.44,62.51052976267811
7,2182.81,62.07298226862069
7,2187.19,61.62538865525677
7,2191.56,61.19874057122664
7,2195.9399999999996,60.80666201017334
7,2200.31,60.47446369170776
7,2204.6899999999996,60.258585909951044
7,2209.06,60.14412102148549
7,2213.44,60.09428874231406
7,2217.81,60.137940582150186
7,2222.19,60.308493244240125
7,2226.56,60.55230852884477
7,2230.94,60.789865218857756
7,2235.31,61.03759814459387
7,2239.69,61.37578448101928
7,2244.06,61.83727708403389
7,2248.44,62.38821297442926
7,2252.8100000000004,62.972624788308686
7,2257.19,63.55795714458859
7,2261.56,64.12596831252678
7,2265.94,64.6824069524551
7,2270.31,65.22925271288914
7,2274.69,65.73874939387021
7,2279.06,66.21540670586066
7,2283.44,66.72339020098238
7,2287.81,67.31210455474395
7,2292.19,67.97391666274301
7,2296.56,68.65705287764953
7,2300.94,69.27388827859161
7,2305.31,69.78752239750627
7,2309.6899999999996,70.18266010412067
7,2314.06,70.46008913130974
7,2318.44,70.7098644688525
7,2322.81,71.04406549724061
7,2327.19,71.44705273716524
7,2331.56,71.879233783938
7,2335.94,72.40548327780468
7,2340.31,73.12773839428108
7,2344.69,73.99743383332981
7,2349.06,74.94708281878972
7,2353.44,76.0209211014075
7,2357.8100000000004,77.03238465760533
7,2362.19,77.88488455509516
7,2366.5600000000004,78.7080357952551
7,2370.94,79.61834502121373
7,2375.31,80.49311019080614
7,2379.69,81.23108499315171
7,2384.06,81.89032446282599
7,2388.44,82.44996265783507
7,2392.81,82.90724030833158
7,2397.19,83.33481386656041
7,2401.56,83.71926599379584
7,2405.94,84.08773501778757
7,2410.31,84.55412140081265
7,2414.6899999999996,85.1398537790644
7,2419.06,85.70473511394148
7,2423.4399999999996,86.06139288039869
7,2427.81,86.37925556840639
7,2432.19,86.80147830176358
7,2436.56,87.30758292473854
7,2440.94,87.73125756703375
7,2445.31,88.41309842535358
7,2449.69,89.56714577353588
7,2454.06,89.58313026293345
7,2458.44,89.24167256861458
7,2462.81,89.5251382268925
7,2467.19,90.32139349123004
7,2471.5600000000004,91.91837182054799
10,402.188,36.30576834884124
10,406.56199999999995,36.21171879858392
10,410.93800000000005,36.02844882971918
10,415.313,35.73855919853497
10,419.68699999999995,35.34235709807554
10,424.06300000000005,34.85250025997235
10,428.438,34.27978322661007
10,432.813,33.700487377973985
10,437.18800000000005,33.21948740312297
10,441.563,32.844003625187526
10,445.938,32.550561575071626
10,450.31300000000005,32.32135048297771
10,454.688,32.14022758996799
10,459.063,32.00171404567863
10,463.438,31.904641609321914
10,467.813,31.83955024964075
10,472.187,31.791338747182575
10,476.562,31.7478420126662
10,480.938,31.693752988969248
10,485.313,31.602535434918188
10,489.688,31.45227497462625
10,494.063,31.24100350399224
10,498.438,30.969467829931286
10,502.812,30.66009810666417
10,507.188,30.366624724325803
10,511.563,30.1159788856265
10,515.937,29.906481522027928
10,520.313,29.74073588954077
10,524.687,29.612054612804673
10,529.062,29.511013873702442
10,533.438,29.43523963865599
10,537.813,29.377607662111583
10,542.188,29.326782501264614
10,546.563,29.276311866119265
10,550.938,29.23211746883742
10,555.312,29.209888915116274
10,559.688,29.22446590445005
10,564.063,29.279881029044436
10,568.438,29.367788045727277
10,572.813,29.471801681281008
10,577.187,29.571467821796865
10,581.562,29.654558015364795
10,585.938,29.721014241873604
10,590.313,29.775003626108198
10,594.688,29.817443273504
10,599.063,29.852653957305535
10,603.438,29.891498721246347
10,607.812,29.94187373361317
10,612.188,30.004692203878125
10,616.563,30.07382464187851
10,620.937,30.137927579629338
10,625.312,30.19116919081764
10,629.687,30.24438586930078
10,634.063,30.321520310723237
10,638.437,30.441763215031447
10,642.813,30.60426286808866
10,647.188,30.790857106930442
10,651.563,30.982790445479196
10,655.938,31.194640313803763
10,660.313,31.47704522918199
10,664.687,31.847119748201063
10,669.063,32.22790474712758
10,673.438,32.457698557437205
10,677.813,32.36489494064407
10,682.187,31.79784618057691
10,686.562,30.746933536733
10,690.937,29.61278807526732
10,695.312,28.706082396447748
10,699.688,27.926144853286328
10,704.063,27.221421339654363
10,708.438,26.621608502288208
10,712.813,26.11752985677513
10,717.187,25.666105410832717
10,721.563,25.285274574770817
10,725.938,25.01704769216358
10,730.313,24.851580813142004
10,734.687,24.76255355845698
10,739.063,24.71685102210882
10,743.437,24.691725903004105
10,747.812,24.67697347512274
10,752.188,24.670617263695313
10,756.563,24.674385194976136
10,760.938,24.688960071394142
10,765.313,24.70262647485399
10,769.688,24.707059217537694
10,774.063,24.709881846801366
10,778.438,24.711840474196578
10,782.813,24.71160541717701
10,787.188,24.709867718499506
10,791.563,24.70658028807628
10,795.937,24.702423589727434
10,800.312,24.698835004910723
10,804.688,24.69610768332106
10,809.063,24.69604536893625
10,813.438,24.69884596852518
10,817.813,24.69941995383365
10,822.188,24.694486152460346
10,826.5630000000001,24.687377041951848
10,830.937,24.679580057543774
10,835.313,24.670456822387763
10,839.688,24.660959563566127
10,844.063,24.652280516765536
10,848.437,24.645159908738943
10,852.812,24.639423500211418
10,857.187,24.63453171766735
10,861.563,24.630531558081454
10,865.938,24.62718434829175
10,870.313,24.624363746024603
10,874.687,24.622574539130945
10,879.063,24.62216954310832
10,883.437,24.62318604582924
10,887.813,24.62642315735766
10,892.188,24.633381754100437
10,896.562,24.643581877887826
10,900.938,24.652476071333933
10,905.312,24.657665149871352
10,909.6880000000001,24.661633002303503
10,914.062,24.663578211238647
10,918.438,24.662916665300894
10,922.813,24.663787549312204
10,927.188,24.669010697500564
10,931.563,24.67930909926879
10,935.937,24.694795276700212
10,940.312,24.70349591037161
10,944.688,24.69947736550245
10,949.063,24.688627001519645
10,953.438,24.676559205537178
10,957.812,24.66793590134806
10,962.187,24.662740496846062
10,966.562,24.659253762965122
10,970.938,24.65820512719578
10,975.313,24.65951936821789
10,979.688,24.660151268982954
10,984.063,24.65812375388899
10,988.438,24.654118501523147
10,992.812,24.65046405964623
10,997.188,24.649943851600636
10,1001.5600000000001,24.653118984897343
10,1005.94,24.65852724935923
10,1010.3100000000001,24.66448660455251
10,1014.69,24.670201103886814
10,1019.0600000000001,24.675684129038732
10,1023.4399999999999,24.680660795920765
10,1027.81,24.684751492287365
10,1032.19,24.688624336749506
10,1036.56,24.69323306329255
10,1040.94,24.698327018411632
10,1045.31,24.702880238972664
10,1049.69,24.706379383336614
10,1054.06,24.709061613434585
10,1058.44,24.711582435424777
10,1062.81,24.714472472301363
10,1067.19,24.717907322909706
10,1071.5600000000002,24.721781034840447
10,1075.9399999999998,24.726206261300348
10,1080.3100000000002,24.731913725531886
10,1084.6899999999998,24.73918061227673
10,1089.06,24.747397069618746
10,1093.44,24.756869837674813
10,1097.81,24.767817739996172
10,1102.19,24.778683136041902
10,1106.56,24.788056603022152
10,1110.94,24.79673491924805
10,1115.31,24.80717042272046
10,1119.69,24.82307235713765
10,1124.06,24.845512156923995
10,1128.44,24.860172974578933
10,1132.8100000000002,24.85866890241322
10,1137.1899999999998,24.851989451953045
10,1141.56,24.84397051113315
10,1145.94,24.837405695496955
10,1150.31,24.84534637489119
10,1154.69,24.86169771260222
10,1159.06,24.87661894665924
10,1163.44,24.889487754428366
10,1167.81,24.900432057278437
10,1172.19,24.909912828641293
10,1176.56,24.91989471751221
10,1180.94,24.931200739607473
10,1185.3100000000002,24.94207468579019
10,1189.6899999999998,24.950407163210706
10,1194.06,24.956808370336173
10,1198.44,24.96262126837983
10,1202.81,24.96661130564147
10,1207.19,24.967431325122007
10,1211.56,24.965349029189955
10,1215.94,24.960622936469203
10,1220.31,24.95474871461854
10,1224.69,24.949071359310768
10,1229.06,24.944153483887305
10,1233.44,24.940760883775113
10,1237.8100000000002,24.939181717453092
10,1242.1899999999998,24.939521179764068
10,1246.56,24.941938675819557
10,1250.94,24.94613335209107
10,1255.31,24.951793092397022
10,1259.69,24.959430781118837
10,1264.06,24.96864921886407
10,1268.44,24.976159767059546
10,1272.81,24.979783946733043
10,1277.19,24.982116360708673
10,1281.56,24.986112012297628
10,1285.94,24.99280842073837
10,1290.3100000000002,25.002123920483005
10,1294.6899999999998,25.013556569558983
10,1299.0600000000002,25.027040296542495
10,1303.4399999999998,25.04333281778238
10,1307.81,25.064103195208354
10,1312.19,25.09076268362598
10,1316.56,25.123585162560897
10,1320.94,25.16234196276244
10,1325.31,25.20678192611428
10,1329.69,25.262151836458624
10,1334.06,25.33461676690605
10,1338.44,25.403153174917563
10,1342.81,25.451413566585472
10,1347.19,25.4850273337216
10,1500.31,32.80474623426479
10,1504.69,32.43092070950714
10,1509.0600000000002,32.07196952277986
10,1513.4399999999998,31.740318198986593
10,1517.8100000000002,31.420573392915085
10,1522.1899999999998,31.124928048295576
10,1526.56,30.853178850561708
10,1530.94,30.596961438105396
10,1535.31,30.359366096758656
10,1539.69,30.13952354331834
10,1544.06,29.93499766203836
10,1548.44,29.747607154025168
10,1552.81,29.576854303855924
10,1557.19,29.4200020272828
10,1561.56,29.278836741505664
10,1565.94,29.15174854700893
10,1570.3100000000002,29.032150248878807
10,1574.6899999999998,28.918772599796267
10,1579.06,28.815006403353216
10,1583.44,28.720351701108715
10,1587.81,28.632410562503967
10,1592.19,28.550988951612112
10,1596.56,28.477313608646675
10,1600.94,28.40921239839459
10,1605.31,28.34486317750876
10,1609.69,28.283775409808698
10,1614.06,28.227130865748514
10,1618.44,28.177755685215804
10,1622.8100000000002,28.135325952652646
10,1627.1899999999998,28.098673760674416
10,1631.56,28.067933798664228
10,1635.94,28.04380398607313
10,1640.31,28.027548339583642
10,1644.69,28.02077537080887
10,1649.06,28.023177161352837
10,1653.44,28.032145297734967
10,1657.81,28.04376390126072
10,1662.19,28.05481668295408
10,1666.56,28.06510912990483
10,1670.94,28.077219120378384
10,1675.3100000000002,28.09465848746784
10,1679.6899999999998,28.12022935873414
10,1684.06,28.154520008920215
10,1688.44,28.196688989018075
10,1692.81,28.246073119440968
10,1697.19,28.30110742819172
10,1701.56,28.360308292372004
10,1705.94,28.42347668314001
10,1710.31,28.490141038578397
10,1714.69,28.55622691387329
10,1719.06,28.61849052325811
10,1723.44,28.677214190453594
10,1727.8100000000002,28.730157896622764
10,1732.1899999999998,28.778650254078258
10,1736.5600000000002,28.832941398339678
10,1740.9399999999998,28.899502219002976
10,1745.31,28.977891507396635
10,1749.69,29.0633965226057
10,1754.06,29.148704226749295
10,1758.44,29.231629089211154
10,1762.81,29.309837734744566
10,1767.19,29.383487394259827
10,1771.56,29.448465563319136
10,1775.94,29.504766706080844
10,1780.31,29.55462840867854
10,1784.69,29.594022567890978
10,1789.0600000000002,29.62041940227004
10,1999.06,50.04949212960468
10,2003.4399999999998,48.93863749228288
10,2007.8100000000002,47.95494115378835
10,2012.1899999999998,47.51982695885029
10,2016.5600000000002,47.13120911404386
10,2020.94,46.690526962667846
10,2025.3100000000002,46.27658096754869
10,2029.69,45.84572465661989
10,2034.0600000000002,45.39445764833837
10,2038.44,44.92503509077043
10,2042.8099999999997,44.43708524583541
10,2047.19,43.97455098033591
10,2051.56,43.5112297515628
10,2055.94,43.02371181413457
10,2060.31,42.594241135300976
10,2064.69,42.1972644743663
10,2069.06,41.77964558521976
10,2073.44,41.37222570928156
10,2077.81,41.00595204032523
10,2082.19,40.677096361911474
10,2086.56,40.3654039168815
10,2090.9399999999996,40.0546322423195
10,2095.31,39.737373443884344
10,2099.69,39.42294734140119
10,2104.06,39.13282483913416
10,2108.44,38.87352673844857
10,2112.81,38.63145009947878
10,2117.19,38.40244903616806
10,2121.56,38.187347394988166
10,2125.94,37.97333969971264
10,2130.31,37.7516537926149
10,2134.69,37.535916853573156
10,2139.0600000000004,37.330147502488295
10,2143.44,37.126530419612344
10,2147.8100000000004,36.918221440857295
10,2152.19,36.70303958184166
10,2156.56,36.49637279883056
10,2160.94,36.30646724675607
10,2165.31,36.12338566645559
10,2169.69,35.951458903880805
10,2174.06,35.791410227699316
10,2178.44,35.63837341971889
10,2182.81,35.48915371670295
10,2187.19,35.33784340342416
10,2191.56,35.193454834913084
10,2195.9399999999996,35.06070318211692
10,2200.31,34.94902000070385
10,2204.6899999999996,34.877830897018356
10,2209.06,34.84039428468949
10,2213.44,34.82110522881642
10,2217.81,34.82976834838066
10,2222.19,34.880452650241985
10,2226.56,34.95579681346437
10,2230.94,35.02967868733007
10,2235.31,35.10841606217453
10,2239.69,35.21866353994048
10,2244.06,35.372579210729846
10,2248.44,35.560896452491
10,2252.8100000000004,35.764678366654444
10,2257.19,35.974072638285584
10,2261.56,36.18535739659937
10,2265.94,36.39993409772199
10,2270.31,36.6171957632301
10,2274.69,36.82757500994862
10,2279.06,37.03210591016472
10,2283.44,37.254762828112405
10,2287.81,37.516919845260524
10,2292.19,37.81634384442164
10,2296.56,38.12649242353069
10,2300.94,38.401686778950214
10,2305.31,38.623320859259515
10,2309.6899999999996,38.791214617072015
10,2314.06,38.911657597458635
10,2318.44,39.025771790476355
10,2322.81,39.185641213674636
10,2327.19,39.38365356486257
10,2331.56,39.60157244924338
10,2335.94,39.87223997851089
10,2340.31,40.241189104233946
10,2344.69,40.67891710921125
10,2349.06,41.1566475951157
10,2353.44,41.71256365320662
10,2357.8100000000004,42.25959457324132
10,2362.19,42.74430049746311
10,2366.5600000000004,43.23208397759121
10,2370.94,43.78474674657469
10,2375.31,44.327369380680956
10,2379.69,44.793436420086834
10,2384.06,45.217698822774295
10,2388.44,45.5961357013369
10,2392.81,45.92708189719276
10,2397.19,46.24445047384609
10,2401.56,46.53205529183065
10,2405.94,46.81486013438594
10,2410.31,47.1623880150352
10,2414.6899999999996,47.57610328375742
10,2419.06,48.00761936205043
10,2423.4399999999996,48.32852356793024
10,2427.81,48.600291768759156
10,2432.19,48.93830463575655
10,2436.56,49.37576802966895
10,2440.94,49.76471411861982
10,2445.31,50.36691404931336
10,2449.69,51.50623576544847
10,2454.06,51.65322374070491
10,2458.44,51.285910629716994
10,2462.81,51.481165967726774
10,2467.19,52.271916992097864
10,2471.5600000000004,53.78291359820516
12,402.188,58.58682125317364
12,406.56199999999995,58.37304648262401
12,410.93800000000005,57.86041708044798
12,415.313,57.021016473835004
12,419.68699999999995,55.93846490085442
12,424.06300000000005,54.69238429652326
12,428.438,53.31053781839478
12,432.813,51.90939938592185
12,437.18800000000005,50.67120094506302
12,441.563,49.60946398317239
12,445.938,48.70198003732799
12,450.31300000000005,47.95553649941402
12,454.688,47.36356037524009
12,459.063,46.92345779287613
12,463.438,46.63307211607945
12,467.813,46.45407803794709
12,472.187,46.33502584183841
12,476.562,46.247301794768404
12,480.938,46.14977888254349
12,485.313,45.94188848697135
12,489.688,45.509782749876344
12,494.063,44.78190210448661
12,498.438,43.67930982972124
12,502.812,42.189816185045956
12,507.188,40.48573703342171
12,511.563,38.75501267030631
12,515.937,37.13628300116975
12,520.313,35.831394951193225
12,524.687,34.91621640396584
12,529.062,34.29789790595143
12,533.438,33.88839351170344
12,537.813,33.615868572849585
12,542.188,33.423210173661666
12,546.563,33.28092157191067
12,550.938,33.18868614574464
12,555.312,33.16628215860716
12,559.688,33.23643095769586
12,564.063,33.409677833540826
12,568.438,33.68811533504106
12,572.813,34.06316976241122
12,577.187,34.490441269634275
12,581.562,34.90827810990557
12,585.938,35.283089620666665
12,590.313,35.61897294576991
12,594.688,35.92226855063947
12,599.063,36.21679042995057
12,603.438,36.57120798204717
12,607.812,37.05456471682943
12,612.188,37.68554132788462
12,616.563,38.39941958094516
12,620.937,39.06354215528137
12,625.312,39.58614678893659
12,629.687,40.01054501644209
12,634.063,40.503494389971834
12,638.437,41.25607993926469
12,642.813,42.372014270753674
12,647.188,43.823429276718755
12,651.563,45.48692568508107
12,655.938,47.364277340120296
12,660.313,49.59635059996345
12,664.687,52.06533227483068
12,669.063,54.28114427482521
12,673.438,55.61980223694535
12,677.813,55.567299866625234
12,682.187,53.50270026055083
12,686.562,48.755100679999835
12,690.937,42.29981169522818
12,695.312,36.74545231703474
12,699.688,33.111819183605185
12,704.063,31.000846614234845
12,708.438,29.843807436729474
12,712.813,29.20658670091145
12,717.187,28.87732393328274
12,721.563,28.84880270651448
12,725.938,29.083692182000213
12,730.313,29.464474942615116
12,734.687,29.871265557116438
12,739.063,30.23965098114437
12,743.437,30.547729022775687
12,747.812,30.783191268490544
12,752.188,30.951781297395087
12,756.563,31.078895775947142
12,760.938,31.204073487536
12,765.313,31.324173461657413
12,769.688,31.39559311954438
12,774.063,31.429422437439786
12,778.438,31.435623084524277
12,782.813,31.417581571623415
12,787.188,31.385231563261296
12,791.563,31.346856204499456
12,795.937,31.306928409956736
12,800.312,31.26791002261849
12,804.688,31.231276638426213
12,809.063,31.198435997358864
12,813.438,31.16577770948366
12,817.813,31.127040827955298
12,822.188,31.08506649257179
12,826.5630000000001,31.045278768538527
12,830.937,31.00611333781999
12,835.313,30.965869446048664
12,839.688,30.925575196830824
12,844.063,30.886117074174823
12,848.437,30.847665300148115
12,852.812,30.809283052162463
12,857.187,30.77189295059081
12,861.563,30.737164404721234
12,865.938,30.703755357667067
12,870.313,30.67147925350967
12,874.687,30.641652845803463
12,879.063,30.613934831980377
12,883.437,30.5882732394175
12,887.813,30.56624889179392
12,892.188,30.548987377083886
12,896.562,30.533204142014526
12,900.938,30.514601026532024
12,905.312,30.495971012704043
12,909.6880000000001,30.478199740942696
12,914.062,30.45709940251576
12,918.438,30.433211295913985
12,922.813,30.41184344666967
12,927.188,30.394198378864672
12,931.563,30.367636975358625
12,935.937,30.288602066142012
12,940.312,30.163976844952593
12,944.688,30.029064111216293
12,949.063,29.853877866790153
12,953.438,29.66296155770442
12,957.812,29.502820121827156
12,962.187,29.39799578398004
12,966.562,29.342862876274133
12,970.938,29.317433594159304
12,975.313,29.30731757533252
12,979.688,29.308289212372834
12,984.063,29.31494682617361
12,988.438,29.319382806473733
12,992.812,29.326639597187988
12,997.188,29.349884071791234
12,1001.5600000000001,29.390728196169157
12,1005.94,29.44258573453006
12,1010.3100000000001,29.499951729513203
12,1014.69,29.559631565829747
12,1019.0600000000001,29.62057744669966
12,1023.4399999999999,29.680757154915334
12,1027.81,29.735775824860617
12,1032.19,29.783759908703505
12,1036.56,29.82641320792715
12,1040.94,29.86299335637945
12,1045.31,29.89005865397002
12,1049.69,29.907130476472037
12,1054.06,29.91634957142553
12,1058.44,29.91992973965899
12,1062.81,29.92007096779121
12,1067.19,29.918309328374583
12,1071.5600000000002,29.91504869947756
12,1075.9399999999998,29.91068237747687
12,1080.3100000000002,29.90594379250167
12,1084.6899999999998,29.900749213373118
12,1089.06,29.893979684319966
12,1093.44,29.884901622029865
12,1097.81,29.87362673411722
12,1102.19,29.86047284998008
12,1106.56,29.845798262159807
12,1110.94,29.831636797883675
12,1115.31,29.81900322632582
12,1119.69,29.798360498729814
12,1124.06,29.72924138425971
12,1128.44,29.58300686966502
12,1132.8100000000002,29.408480081459466
12,1137.1899999999998,29.250361798133838
12,1141.56,29.108814695117392
12,1145.94,28.950782825045412
12,1150.31,28.84628550900956
12,1154.69,28.827006974450974
12,1159.06,28.839169688884052
12,1163.44,28.859971537135117
12,1167.81,28.883444070997
12,1172.19,28.907804309903373
12,1176.56,28.93467854621325
12,1180.94,28.964392274007032
12,1185.3100000000002,28.993809141585235
12,1189.6899999999998,29.018772982116133
12,1194.06,29.038767855218822
12,1198.44,29.056958015797484
12,1202.81,29.072736437670205
12,1207.19,29.08234934681279
12,1211.56,29.08562705844441
12,1215.94,29.084689359599032
12,1220.31,29.081900338098123
12,1224.69,29.07913730580604
12,1229.06,29.078438832826187
12,1233.44,29.08054955196248
12,1237.8100000000002,29.084351026199588
12,1242.1899999999998,29.090344074885383
12,1246.56,29.099943365523607
12,1250.94,29.112383903663297
12,1255.31,29.12656116273546
12,1259.69,29.143684303358608
12,1264.06,29.163872063124735
12,1268.44,29.18218147708939
12,1272.81,29.194306677828813
12,1277.19,29.203364701652486
12,1281.56,29.214672193005605
12,1285.94,29.231684181734845
12,1290.3100000000002,29.255520354586995
12,1294.6899999999998,29.2858938623579
12,1299.0600000000002,29.324318561442826
12,1303.4399999999998,29.37337170870639
12,1307.81,29.437501835162884
12,1312.19,29.525068950990303
12,1316.56,29.64335725787282
12,1320.94,29.790998949892266
12,1325.31,29.963770614387286
12,1329.69,30.18423264362064
12,1334.06,30.482889017741243
12,1338.44,30.772265602714867
12,1342.81,30.976465559523902
12,1347.19,31.116060736826057
12,1500.31,61.286995318364454
12,1504.69,60.02919950666465
12,1509.0600000000002,58.78160988233676
12,1513.4399999999998,57.58884198062157
12,1517.8100000000002,56.40352935053189
12,1522.1899999999998,55.276595908905314
12,1526.56,54.212256111786914
12,1530.94,53.182656675412275
12,1535.31,52.20311681111966
12,1539.69,51.27101801037117
12,1544.06,50.378892562191425
12,1548.44,49.5404321052758
12,1552.81,48.75879904662707
12,1557.19,48.023823029690774
12,1561.56,47.34702858703373
12,1565.94,46.723248992146104
12,1570.3100000000002,46.12153424256951
12,1574.6899999999998,45.5403219673546
12,1579.06,45.00172534184587
12,1583.44,44.50405331384184
12,1587.81,44.03525916797973
12,1592.19,43.59565076217417
12,1596.56,43.1927775167096
12,1600.94,42.81782193254832
12,1605.31,42.46618503548929
12,1609.69,42.137675075329675
12,1614.06,41.83341439600427
12,1618.44,41.56014625750674
12,1622.8100000000002,41.313650220976264
12,1627.1899999999998,41.090831206709026
12,1631.56,40.89408067390408
12,1635.94,40.724019408437975
12,1640.31,40.57728427373918
12,1644.69,40.45501325107864
12,1649.06,40.362953720577046
12,1653.44,40.30053234198
12,1657.81,40.261777430155384
12,1662.19,40.23976078157532
12,1666.56,40.23182643106368
12,1670.94,40.24457955692314
12,1675.3100000000002,40.29014931166776
12,1679.6899999999998,40.37847145722439
12,1684.06,40.5109584677441
12,1688.44,40.68346143379773
12,1692.81,40.89451422604642
